date,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2023-03-30,0.968044871004933,0.9948065513417279,0.9502634048589763,0.41900152021529014,0.9932845195288905
2023-03-31,0.9681602324814498,0.9948253002538516,0.9504429593540701,0.41923201287927925,0.9933087631406996
2023-04-01,0.9682755939579661,0.9948440491659749,0.9506225138491639,0.4194625055432686,0.9933330067525086
2023-04-02,0.9683909554344825,0.9948627980780986,0.9508020683442581,0.4196929982072577,0.9933572503643178
2023-04-03,0.9685063169109993,0.9948815469902232,0.9509816228393518,0.4199234908712468,0.9933814939761267
2023-04-04,0.9686216783875157,0.9949002959023465,0.9511611773344458,0.42015398353523614,0.9934057375879358
2023-04-05,0.968737039864032,0.9949190448144702,0.9513407318295398,0.42038447619922525,0.9934299811997449
2023-04-06,0.9688524013405484,0.994937793726594,0.9515202863246338,0.42061496886321437,0.993454224811554
2023-04-07,0.9689677628170652,0.9949565426387177,0.9516998408197276,0.4208454615272035,0.993478468423363
2023-04-08,0.9690831242935816,0.994975291550841,0.9518793953148218,0.4210759541911928,0.993502712035172
2023-04-09,0.9691984857700979,0.9949940404629647,0.9520589498099156,0.4213064468551819,0.9935269556469811
2023-04-10,0.9693138472466143,0.9950127893750893,0.9522385043050093,0.42153693951917126,0.9935511992587902
2023-04-11,0.9694292087231311,0.9950315382872126,0.9524180588001036,0.4217674321831604,0.9935754428705992
2023-04-12,0.9695445701996475,0.9950502871993363,0.9525976132951973,0.4219979248471495,0.9935996864824084
2023-04-13,0.9696599316761638,0.99506903611146,0.9527771677902915,0.4222284175111386,0.9936239300942173
2023-04-14,0.9697752931526806,0.9950877850235837,0.9529567222853853,0.42245891017512793,0.9936481737060264
2023-04-15,0.969890654629197,0.9951065339357075,0.9531362767804795,0.42268940283911705,0.9936724173178355
2023-04-16,0.9700060161057134,0.9951252828478316,0.9533158312755733,0.4229198955031064,0.9936966609296445
2023-04-17,0.9701213775822297,0.9951440317599554,0.9534953857706671,0.4231503881670955,0.9937209045414536
2023-04-18,0.9702367390587465,0.9951627806720786,0.9536749402657613,0.4233808808310848,0.9937451481532626
2023-04-19,0.9703521005352629,0.9951815295842024,0.953854494760855,0.42361137349507394,0.9937693917650717
2023-04-20,0.9704674620117792,0.9952002784963261,0.954034049255949,0.42384186615906305,0.9937936353768808
2023-04-21,0.970582823488296,0.9952190274084498,0.954213603751043,0.42407235882305216,0.9938178789886898
2023-04-22,0.9706981849648124,0.9952377763205735,0.954393158246137,0.4243028514870415,0.9938421226004989
2023-04-23,0.9708135464413288,0.9952565252326977,0.9545727127412308,0.4245333441510306,0.993866366212308
2023-04-24,0.9709289079178451,0.9952752741448214,0.954752267236325,0.42476383681501995,0.993890609824117
2023-04-25,0.971044269394362,0.9952940230569447,0.9549318217314188,0.42499432947900906,0.9939148534359261
2023-04-26,0.9711596308708783,0.9953127719690684,0.9551113762265125,0.4252248221429984,0.9939390970477351
2023-04-27,0.9712749923473947,0.9953315208811921,0.9552909307216068,0.4254553148069873,0.9939633406595442
2023-04-28,0.971390353823911,0.9953502697933159,0.9554704852167005,0.4256858074709766,0.9939875842713533
2023-04-29,0.9715057153004278,0.9953690187054396,0.9556500397117947,0.42591630013496573,0.9940118278831623
2023-04-30,0.9716210767769442,0.9953877676175638,0.9558295942068885,0.42614679279895507,0.9940360714949714
2023-05-01,0.9717364382534606,0.9954065165296875,0.9560091487019825,0.4263772854629442,0.9940603151067804
2023-05-02,0.9718517997299774,0.9954252654418108,0.9561887031970765,0.4266077781269335,0.9940845587185895
2023-05-03,0.9719671612064937,0.9954440143539345,0.9563682576921703,0.4268382707909226,0.9941088023303986
2023-05-04,0.9720825226830101,0.9954627632660582,0.9565478121872643,0.42706876345491174,0.9941330459422076
2023-05-05,0.9721978841595265,0.9954815121781819,0.9567273666823582,0.42729925611890085,0.9941572895540167
2023-05-06,0.9723132456360433,0.9955002610903056,0.9569069211774522,0.4275297487828902,0.9941815331658257
2023-05-07,0.9724286071125596,0.9955190100024298,0.957086475672546,0.4277602414468793,0.9942057767776348
2023-05-08,0.972543968589076,0.9955377589145535,0.9572660301676402,0.42799073411086863,0.9942300203894439
2023-05-09,0.9726593300655924,0.9955565078266768,0.957445584662734,0.42822122677485774,0.9942542640012529
2023-05-10,0.9727746915421092,0.9955752567388005,0.9576251391578282,0.4284517194388471,0.994278507613062
2023-05-11,0.9728900530186255,0.9955940056509243,0.957804693652922,0.4286822121028362,0.994302751224871
2023-05-12,0.9730054144951419,0.995612754563048,0.9579842481480157,0.4289127047668253,0.9943269948366801
2023-05-13,0.9731207759716587,0.9956315034751722,0.95816380264311,0.4291431974308144,0.9943512384484892
2023-05-14,0.973236137448175,0.9956502523872959,0.9583433571382037,0.42937369009480375,0.9943754820602982
2023-05-15,0.9733514989246914,0.9956690012994196,0.958522911633298,0.42960418275879286,0.9943997256721072
2023-05-16,0.9734668604012078,0.9956877502115429,0.9587024661283917,0.4298346754227822,0.9944239692839163
2023-05-17,0.9735822218777246,0.9957064991236666,0.9588820206234857,0.4300651680867713,0.9944482128957254
2023-05-18,0.973697583354241,0.9957252480357903,0.9590615751185795,0.4302956607507604,0.9944724565075345
2023-05-19,0.9738129448307573,0.995743996947914,0.9592411296136737,0.43052615341474954,0.9944967001193434
2023-05-20,0.9739283063072737,0.9957627458600382,0.9594206841087675,0.43075664607873887,0.9945209437311526
2023-05-21,0.9740436677837905,0.9957814947721619,0.9596002386038612,0.430987138742728,0.9945451873429616
2023-05-22,0.9741590292603068,0.9958002436842857,0.9597797930989554,0.4312176314067173,0.9945694309547707
2023-05-23,0.9742743907368232,0.9958189925964089,0.9599593475940492,0.43144812407070643,0.9945936745665798
2023-05-24,0.97438975221334,0.9958377415085327,0.9601389020891434,0.43167861673469554,0.9946179181783887
2023-05-25,0.9745051136898564,0.9958564904206564,0.9603184565842372,0.4319091093986849,0.9946421617901978
2023-05-26,0.9746204751663727,0.9958752393327801,0.9604980110793314,0.432139602062674,0.9946664054020069
2023-05-27,0.9747358366428891,0.9958939882449043,0.9606775655744252,0.4323700947266631,0.994690649013816
2023-05-28,0.9748511981194059,0.995912737157028,0.960857120069519,0.4326005873906522,0.9947148926256251
2023-05-29,0.9749665595959223,0.9959314860691517,0.9610366745646132,0.43283108005464155,0.9947391362374342
2023-05-30,0.9750819210724386,0.995950234981275,0.9612162290597069,0.43306157271863066,0.9947633798492431
2023-05-31,0.975197282548955,0.9959689838933987,0.9613957835548009,0.43329206538262,0.9947876234610522
2023-06-01,0.9753126440254718,0.9959877328055224,0.9615753380498949,0.4335225580466091,0.9948118670728613
2023-06-02,0.9754280055019882,0.9960064817176462,0.9617548925449889,0.43375305071059844,0.9948361106846704
2023-06-03,0.9755433669785045,0.9960252306297703,0.9619344470400827,0.43398354337458733,0.9948603542964793
2023-06-04,0.9756587284550213,0.996043979541894,0.9621140015351769,0.43421403603857667,0.9948845979082885
2023-06-05,0.9757740899315377,0.9960627284540178,0.9622935560302707,0.4344445287025658,0.9949088415200975
2023-06-06,0.975889451408054,0.996081477366141,0.9624731105253644,0.4346750213665551,0.9949330851319066
2023-06-07,0.9760048128845704,0.9961002262782648,0.9626526650204587,0.4349055140305442,0.9949573287437157
2023-06-08,0.9761201743610872,0.9961189751903885,0.9628322195155524,0.43513600669453356,0.9949815723555246
2023-06-09,0.9762355358376036,0.9961377241025127,0.9630117740106466,0.4353664993585227,0.9950058159673337
2023-06-10,0.97635089731412,0.9961564730146364,0.9631913285057404,0.435596992022512,0.9950300595791428
2023-06-11,0.9764662587906363,0.9961752219267601,0.9633708830008344,0.4358274846865009,0.9950543031909519
2023-06-12,0.9765816202671531,0.9961939708388838,0.9635504374959284,0.43605797735049023,0.995078546802761
2023-06-13,0.9766969817436695,0.9962127197510071,0.9637299919910222,0.43628847001447935,0.99510279041457
2023-06-14,0.9768123432201858,0.9962314686631308,0.9639095464861162,0.4365189626784687,0.995127034026379
2023-06-15,0.9769277046967026,0.9962502175752546,0.9640891009812101,0.4367494553424578,0.9951512776381881
2023-06-16,0.977043066173219,0.9962689664873787,0.9642686554763041,0.4369799480064471,0.9951755212499972
2023-06-17,0.9771584276497354,0.9962877153995024,0.9644482099713979,0.43721044067043624,0.9951997648618063
2023-06-18,0.9772737891262517,0.9963064643116262,0.9646277644664921,0.43744093333442535,0.9952240084736153
2023-06-19,0.9773891506027685,0.9963252132237499,0.9648073189615859,0.43767142599841447,0.9952482520854243
2023-06-20,0.9775045120792849,0.9963439621358732,0.9649868734566801,0.4379019186624038,0.9952724956972334
2023-06-21,0.9776198735558013,0.9963627110479969,0.9651664279517739,0.4381324113263929,0.9952967393090425
2023-06-22,0.9777352350323181,0.9963814599601206,0.9653459824468676,0.43836290399038225,0.9953209829208516
2023-06-23,0.9778505965088344,0.9964002088722448,0.9655255369419619,0.43859339665437136,0.9953452265326606
2023-06-24,0.9779659579853508,0.9964189577843685,0.9657050914370556,0.4388238893183607,0.9953694701444696
2023-06-25,0.9780813194618672,0.9964377066964922,0.9658846459321498,0.4390543819823498,0.9953937137562787
2023-06-26,0.978196680938384,0.996456455608616,0.9660642004272436,0.4392848746463389,0.9954179573680877
2023-06-27,0.9783120424149003,0.9964752045207392,0.9662437549223376,0.43951536731032803,0.9954422009798969
2023-06-28,0.9784274038914167,0.996493953432863,0.9664233094174316,0.43974585997431737,0.9954664445917059
2023-06-29,0.978542765367933,0.9965127023449867,0.9666028639125254,0.4399763526383065,0.9954906882035149
2023-06-30,0.9786581268444499,0.9965314512571108,0.9667824184076194,0.4402068453022958,0.995514931815324
2023-07-01,0.9787734883209662,0.9965502001692346,0.9669619729027131,0.4404373379662849,0.9955391754271331
2023-07-02,0.9788888497974826,0.9965689490813583,0.9671415273978073,0.44066783063027426,0.9955634190389421
2023-07-03,0.9790042112739994,0.996587697993482,0.9673210818929011,0.44089832329426315,0.9955876626507512
2023-07-04,0.9791195727505162,0.9966064469056053,0.9675006363879953,0.4411288159582525,0.9956119062625602
2023-07-05,0.9792349342270326,0.996625195817729,0.9676801908830891,0.4413593086222416,0.9956361498743693
2023-07-06,0.9793502957035489,0.9966439447298536,0.9678597453781833,0.44158980128623093,0.9956603934861784
2023-07-07,0.9794656571800653,0.9966626936419769,0.9680392998732771,0.44182029395022004,0.9956846370979874
2023-07-08,0.9795810186565821,0.9966814425541006,0.9682188543683709,0.4420507866142094,0.9957088807097965
2023-07-09,0.9796963801330985,0.9967001914662244,0.9683984088634651,0.4422812792781985,0.9957331243216055
2023-07-10,0.9798117416096148,0.9967189403783481,0.9685779633585588,0.4425117719421876,0.9957573679334146
2023-07-11,0.9799271030861312,0.9967376892904714,0.9687575178536528,0.4427422646061767,0.9957816115452236
2023-07-12,0.980042464562648,0.9967564382025951,0.9689370723487468,0.44297275727016605,0.9958058551570328
2023-07-13,0.9801578260391643,0.9967751871147197,0.9691166268438408,0.44320324993415516,0.9958300987688418
2023-07-14,0.9802731875156807,0.996793936026843,0.9692961813389346,0.4434337425981443,0.9958543423806508
2023-07-15,0.9803885489921975,0.9968126849389667,0.9694757358340286,0.4436642352621336,0.9958785859924599
2023-07-16,0.9805039104687139,0.9968314338510904,0.9696552903291226,0.4438947279261227,0.9959028296042689
2023-07-17,0.9806192719452302,0.9968501827632141,0.9698348448242163,0.44412522059011206,0.995927073216078
2023-07-18,0.9807346334217466,0.9968689316753374,0.9700143993193105,0.44435571325410095,0.9959513168278871
2023-07-19,0.9808499948982634,0.9968876805874611,0.9701939538144043,0.4445862059180903,0.9959755604396962
2023-07-20,0.9809653563747798,0.9969064294995857,0.9703735083094985,0.4448166985820794,0.9959998040515052
2023-07-21,0.9810807178512961,0.996925178411709,0.9705530628045923,0.44504719124606873,0.9960240476633142
2023-07-22,0.9811960793278125,0.9969439273238327,0.9707326172996863,0.44527768391005784,0.9960482912751233
2023-07-23,0.9813114408043293,0.9969626762359565,0.9709121717947803,0.4455081765740472,0.9960725348869324
2023-07-24,0.9814268022808457,0.9969814251480802,0.9710917262898741,0.4457386692380363,0.9960967784987415
2023-07-25,0.981542163757362,0.9970001740602035,0.971271280784968,0.4459691619020254,0.9961210221105505
2023-07-26,0.9816575252338788,0.9970189229723272,0.971450835280062,0.4461996545660145,0.9961452657223595
2023-07-27,0.9817728867103952,0.9970376718844518,0.971630389775156,0.44643014723000385,0.9961695093341686
2023-07-28,0.9818882481869116,0.9970564207965751,0.9718099442702498,0.44666063989399296,0.9961937529459777
2023-07-29,0.9820036096634279,0.9970751697086988,0.971989498765344,0.4468911325579823,0.9962179965577868
2023-07-30,0.9821189711399447,0.9970939186208225,0.9721690532604378,0.4471216252219714,0.9962422401695958
2023-07-31,0.9822343326164611,0.9971126675329463,0.9723486077555316,0.44735211788596074,0.9962664837814048
2023-08-01,0.9823496940929775,0.9971314164450695,0.9725281622506258,0.44758261054994986,0.9962907273932139
2023-08-02,0.9824650555694938,0.9971501653571941,0.9727077167457195,0.44781310321393897,0.996314971005023
2023-08-03,0.9825804170460106,0.9971689142693179,0.9728872712408138,0.4480435958779281,0.9963392146168321
2023-08-04,0.982695778522527,0.9971876631814411,0.9730668257359075,0.4482740885419174,0.9963634582286411
2023-08-05,0.9828111399990433,0.9972064120935649,0.9732463802310017,0.4485045812059065,0.9963877018404501
2023-08-06,0.9829265014755602,0.9972251610056886,0.9734259347260955,0.44873507386989586,0.9964119454522592
2023-08-07,0.9830418629520765,0.9972439099178123,0.9736054892211895,0.448965566533885,0.9964361890640683
2023-08-08,0.9831572244285929,0.9972626588299356,0.9737850437162835,0.4491960591978743,0.9964604326758774
2023-08-09,0.9832725859051092,0.9972814077420602,0.9739645982113773,0.4494265518618632,0.9964846762876864
2023-08-10,0.983387947381626,0.9973001566541839,0.9741441527064713,0.44965704452585276,0.9965089198994954
2023-08-11,0.9835033088581424,0.9973189055663072,0.9743237072015652,0.44988753718984165,0.9965331635113045
2023-08-12,0.9836186703346588,0.9973376544784309,0.9745032616966592,0.4501180298538312,0.9965574071231136
2023-08-13,0.9837340318111751,0.9973564033905546,0.974682816191753,0.4503485225178201,0.9965816507349227
2023-08-14,0.9838493932876919,0.9973751523026784,0.9748623706868472,0.4505790151818092,0.9966058943467317
2023-08-15,0.9839647547642083,0.9973939012148016,0.975041925181941,0.45080950784579854,0.9966301379585407
2023-08-16,0.9840801162407247,0.9974126501269263,0.9752214796770352,0.45104000050978765,0.9966543815703498
2023-08-17,0.9841954777172415,0.99743139903905,0.975401034172129,0.451270493173777,0.9966786251821589
2023-08-18,0.9843108391937578,0.9974501479511733,0.9755805886672227,0.4515009858377661,0.9967028687939679
2023-08-19,0.9844262006702742,0.997468896863297,0.975760143162317,0.45173147850175543,0.996727112405777
2023-08-20,0.9845415621467906,0.9974876457754207,0.9759396976574107,0.45196197116574455,0.996751356017586
2023-08-21,0.9846569236233074,0.9975063946875444,0.9761192521525047,0.45219246382973344,0.9967755996293951
2023-08-22,0.9847722850998237,0.9975251435996677,0.9762988066475987,0.452422956493723,0.9967998432412042
2023-08-23,0.9848876465763401,0.9975438925117923,0.9764783611426927,0.4526534491577119,0.9968240868530132
2023-08-24,0.9850030080528565,0.997562641423916,0.9766579156377865,0.4528839418217012,0.9968483304648222
2023-08-25,0.9851183695293733,0.9975813903360393,0.9768374701328805,0.45311443448569033,0.9968725740766313
2023-08-26,0.9852337310058896,0.997600139248163,0.9770170246279745,0.45334492714967967,0.9968968176884404
2023-08-27,0.985349092482406,0.9976188881602868,0.9771965791230682,0.4535754198136688,0.9969210613002495
2023-08-28,0.9854644539589228,0.9976376370724105,0.9773761336181624,0.4538059124776579,0.9969453049120585
2023-08-29,0.9855798154354392,0.9976563859845347,0.9775556881132562,0.4540364051416472,0.9969695485238675
2023-08-30,0.9856951769119555,0.9976751348966584,0.9777352426083504,0.45426689780563634,0.9969937921356766
2023-08-31,0.9858105383884719,0.9976938838087821,0.9779147971034442,0.4544973904696257,0.9970180357474857
